"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
17055__961__55071.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17055__961__55071.jpg,0,Yellow,,yellow,"R1.L2.M3.P2.H1 A3.M4.T4.P3.R4
country=IT",m0 r2.3 v0.70
17056__1414__65071.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17056__1414__65071.jpg,0,Yellow,,yellow,"R1.L2.M2.P1.H1 A2.M4.T4.P3.R4
country=GB",m0 r1.7 v0.30
17085__87__58071.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17085__87__58071.jpg,0,Green,,green,"R2.L4.M3.P2.H1 A3.M4.T4.P4.R4
country=IE",m0 r3.0 v1.30
17146__1375__64171.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17146__1375__64171.jpg,0,Green,,green,"R2.L3.M1.P1.H1 A3.M4.T4.P4.R4
country=US",m0 r2.0 v0.80
17216__6085__61271.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17216__6085__61271.jpg,0,Green,,green,"R2.L1.M4.P1.H2 A3.M4.T4.P3.R4
country=US",m0 r2.7 v1.50
17246__296__64271.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17246__296__64271.jpg,0,Green,,green,"R3.L2.M1.P2.H2 A3.M4.T4.P3.R4
country=GB",m0 r2.3 v0.50
17255__1116__55271.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17255__1116__55271.jpg,0,Green,,green,"R2.L3.M3.P2.H2 A3.M4.T4.P4.R4
country=RO",m0 r2.7 v0.30
17266__4608__66271.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/17266__4608__66271.jpg,0,Red,,red,"R2.L3.M1.P2.H2 A3.M4.T4.P3.R4
country=AU",m0 r2.3 v0.50
17275__3832__57271.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17275__3832__57271.jpg,0,Yellow,,yellow,"R1.L2.M4.P2.H1 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v1.50
17285__1394__58271.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17285__1394__58271.jpg,0,Yellow,,yellow,"R1.L2.M1.P2.H0 A3.M4.T4.P3.R4
country=FR",m0 r1.7 v0.70
17356__2711__65371.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17356__2711__65371.jpg,0,Green,,green,"R1.L1.M3.P1.H2 A3.M4.T4.P3.R4
country=FR",m0 r2.0 v0.80
17406__6051__60471.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17406__6051__60471.jpg,0,Yellow,,yellow,"R1.L1.M1.P2.H1 A2.M4.T4.P3.R4
country=JP",m0 r1.3 v0.20
17416__6119__61471.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17416__6119__61471.jpg,0,Yellow,,yellow,"R2.L3.M2.P2.H2 A3.M4.T4.P4.R4
country=US",m0 r2.3 v0.20
17426__6093__62471.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17426__6093__62471.jpg,0,Yellow,,yellow,"R4.L2.M2.P2.H2 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v0.80
17446__1539__64471.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17446__1539__64471.jpg,0,Yellow,,yellow,"R2.L2.M4.P1.H1 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v1.50
17475__3832__57471.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/17475__3832__57471.jpg,0,Red,,red,"R1.L1.M2.P3.H0 A3.M4.T4.P4.R4
country=GB",m0 r2.0 v1.30
17506__3559__60571.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17506__3559__60571.jpg,0,Green,,green,"R4.L2.M1.P2.H1 A2.M4.T4.P4.R4
country=CH",m0 r2.7 v1.50
17585__670__58571.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17585__670__58571.jpg,0,Yellow,,yellow,"R3.L3.M2.P2.H2 A3.M4.T4.P4.R4
country=CA",m0 r2.7 v0.30
17645__972__54671.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/17645__972__54671.jpg,0,Red,* ,red,"R3.L5.M1.P3.H1 A3.M4.T4.P4.R4
country=IL",m1 r3.7 v2.80
17726__149__62771.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17726__149__62771.jpg,0,Green,,green,"R3.L3.M3.P2.H4 A3.M4.T4.P4.R4
country=GB",m0 r3.3 v0.50
17846__4320__64871.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17846__4320__64871.jpg,0,Yellow,,yellow,"R1.L1.M3.P1.H1 A4.M4.T4.P4.R4
country=GB",m0 r1.7 v0.80
17856__1951__65871.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17856__1951__65871.jpg,0,Green,,green,"R3.L1.M1.P1.H1 A3.M4.T4.P4.R4
country=nan",m0 r1.7 v0.80
17906__3467__60971.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/17906__3467__60971.jpg,0,Yellow,,yellow,"R1.L1.M1.P2.H0 A2.M4.T4.P4.R4
country=JP",m0 r1.3 v0.50
17916__1012__61971.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/17916__1012__61971.jpg,0,Green,,green,"R1.L1.M1.P1.H1 A3.M4.T4.P4.R4
country=GB",m0 r1.0 v0.00
18055__5883__55081.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18055__5883__55081.jpg,0,Yellow,,yellow,"R4.L1.M1.P1.H1 A3.M4.T4.P4.R4
country=nan",m0 r2.0 v1.80
18066__6257__66081.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18066__6257__66081.jpg,0,Red,,red,"R3.L2.M1.P3.H2 A3.M4.T4.P4.R4
country=US",m0 r2.7 v0.70
18085__87__58081.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18085__87__58081.jpg,0,Red,,red,"R2.L1.M2.P2.H1 A2.M4.T4.P4.R4
country=IE",m0 r2.0 v0.30
18116__4436__61181.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18116__4436__61181.jpg,0,Yellow,,yellow,"R2.L1.M1.P1.H1 A2.M4.T4.P3.R4
country=JP",m0 r1.3 v0.20
18135__5734__53181.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18135__5734__53181.jpg,0,Green,* * ,green,"R4.L1.M5.P3.H2 A3.M4.T4.P4.R4
country=GB",m2 r4.0 v2.50
18155__5796__55181.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18155__5796__55181.jpg,0,Red,,red,"R2.L1.M0.P2.H0 A3.M4.T4.P4.R4
country=US",m0 r1.7 v1.00
18195__4258__59181.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18195__4258__59181.jpg,0,Yellow,* * * * ,yellow,"R5.L3.M5.P5.H2 A3.M4.T4.P5.R4
country=US",m4 r5.0 v2.00
18255__1116__55281.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18255__1116__55281.jpg,0,Yellow,,yellow,"R3.L2.M1.P2.H2 A4.M4.T4.P4.R4
country=RO",m0 r2.3 v0.50
18285__5979__58281.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18285__5979__58281.jpg,0,Yellow,,yellow,"R1.L2.M2.P1.H1 A5.M4.T4.P2.R4
country=GB",m0 r1.7 v0.30
18316__311__61381.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18316__311__61381.jpg,0,Yellow,,yellow,"R1.L4.M4.P2.H1 A3.M4.T4.P4.R4
country=nan",m0 r3.3 v2.30
18335__408__53381.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18335__408__53381.jpg,0,Green,,green,"R1.L1.M3.P2.H1 A3.M4.T4.P4.R4
country=FR",m0 r2.0 v0.80
18356__43__65381.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18356__43__65381.jpg,0,Green,,green,"R2.L1.M1.P1.H1 A2.M4.T4.P4.R4
country=IN",m0 r1.3 v0.20
18366__6251__66381.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18366__6251__66381.jpg,0,Yellow,,yellow,"R2.L2.M3.P2.H2 A2.M4.T4.P3.R4
country=CA",m0 r2.3 v0.20
18385__190__58381.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18385__190__58381.jpg,0,Red,,red,"R1.L1.M1.P2.H2 A2.M4.T4.P4.R4
country=US",m0 r1.7 v0.30
18395__156__59381.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18395__156__59381.jpg,0,Yellow,,yellow,"R2.L1.M4.P2.H1 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v1.50
18406__5802__60481.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18406__5802__60481.jpg,0,Green,,green,"R2.L1.M0.P0.H1 A3.M4.T4.P4.R4
country=JP",m0 r1.3 v0.70
18435__138__53481.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18435__138__53481.jpg,0,Green,,green,"R2.L1.M0.P0.H1 A3.M4.T4.P4.R4
country=GB",m0 r1.3 v0.70
18455__1075__55481.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18455__1075__55481.jpg,0,Red,,red,"R1.L1.M3.P2.H1 A2.M4.T4.P2.R4
country=US",m0 r2.0 v0.80
18595__6041__59581.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18595__6041__59581.jpg,0,Green,,green,"R0.L2.M0.P1.H1 A2.M4.T4.P4.R4
country=FR",m0 r1.3 v0.70
18606__3270__60681.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/18606__3270__60681.jpg,0,Yellow,,yellow,"R2.L1.M4.P1.H1 A3.M4.T4.P4.R4
country=US",m0 r2.3 v1.70
18665__357__56681.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18665__357__56681.jpg,0,Green,,green,"R3.L2.M4.P3.H4 A3.M4.T4.P4.R4
country=US",m0 r3.7 v0.70
18716__251__61781.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/18716__251__61781.jpg,0,Red,,red,"R3.L2.M3.P2.H2 A3.M4.T4.P4.R4
country=DE",m0 r2.7 v0.30
18735__5765__53781.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18735__5765__53781.jpg,0,Green,,green,"R1.L1.M1.P1.H1 A2.M4.T4.P3.R4
country=JP",m0 r1.0 v0.00
18875__4262__57881.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18875__4262__57881.jpg,0,Green,,green,"R1.L0.M1.P3.H2 A2.M4.T4.P4.R4
country=US",m0 r2.0 v1.30
18916__2226__61981.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/18916__2226__61981.jpg,0,Green,,green,"R2.L1.M0.P1.H1 A3.M4.T4.P3.R4
country=GB",m0 r1.3 v0.50
19036__2544__63091.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19036__2544__63091.jpg,0,Yellow,,yellow,"R2.L1.M1.P2.H1 A2.M4.T4.P3.R4
country=DE",m0 r1.7 v0.30
19116__4436__61191.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19116__4436__61191.jpg,0,Yellow,,yellow,"R2.L1.M2.P1.H1 A3.M4.T4.P3.R4
country=JP",m0 r1.7 v0.30
19136__2713__63191.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19136__2713__63191.jpg,0,Yellow,* * ,yellow,"R4.L2.M5.P2.H2 A3.M4.T4.P4.R4
country=nan",m2 r3.7 v2.00
19185__5995__58191.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19185__5995__58191.jpg,0,Green,* * ,green,"R3.L1.M2.P4.H5 A3.M4.T4.P4.R4
country=FR",m2 r4.0 v2.50
19195__1716__59191.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19195__1716__59191.jpg,0,Yellow,* * * ,yellow,"R5.L3.M5.P2.H3 A3.M4.T4.P4.R4
country=DE",m3 r4.3 v1.80
19206__3727__60291.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19206__3727__60291.jpg,0,Yellow,,yellow,"R1.L1.M0.P1.H0 A3.M4.T4.P3.R4
country=AU",m0 r1.0 v0.30
19216__2441__61291.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19216__2441__61291.jpg,0,Yellow,,yellow,"R1.L1.M1.P3.H1 A2.M4.T4.P4.R4
country=RO",m0 r1.7 v0.80
19226__4527__62291.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19226__4527__62291.jpg,0,Red,,red,"R2.L1.M0.P1.H1 A2.M4.T4.P2.R4
country=US",m0 r1.3 v0.50
19235__5742__53291.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19235__5742__53291.jpg,0,Green,,green,"R4.L1.M2.P1.H1 A4.M4.T4.P4.R4
country=BG",m0 r2.3 v1.70
19265__2948__56291.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19265__2948__56291.jpg,0,Red,,red,"R2.L1.M3.P2.H0 A2.M4.T4.P3.R4
country=US",m0 r2.3 v1.30
19356__4694__65391.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19356__4694__65391.jpg,0,Yellow,,yellow,"R2.L3.M3.P1.H2 A4.M4.T4.P3.R4
country=RO",m0 r2.7 v0.70
19365__4223__56391.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19365__4223__56391.jpg,0,Yellow,,yellow,"R3.L2.M2.P3.H1 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v0.70
19366__3624__66391.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19366__3624__66391.jpg,0,Red,,red,"R3.L1.M4.P2.H1 A3.M4.T4.P3.R4
country=CA",m0 r3.0 v1.70
19435__5767__53491.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19435__5767__53491.jpg,0,Yellow,,yellow,"R3.L1.M2.P3.H1 A3.M4.T4.P4.R4
country=US",m0 r2.7 v1.00
19446__6215__64491.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19446__6215__64491.jpg,0,Green,,green,"R1.L1.M0.P0.H1 A2.M4.T4.P4.R4
country=ZA",m0 r1.0 v0.30
19465__3448__56491.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19465__3448__56491.jpg,0,Red,,red,"R1.L2.M3.P1.H2 A3.M4.T4.P3.R4
country=NL",m0 r2.3 v0.70
19495__313__59491.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19495__313__59491.jpg,0,Red,* * ,red,"R5.L2.M3.P2.H4 A3.M4.T4.P4.R4
country=DE",m2 r4.0 v1.70
19506__4065__60591.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19506__4065__60591.jpg,0,Red,,red,"R1.L1.M0.P0.H1 A2.M4.T4.P2.R4
country=GB",m0 r1.0 v0.30
19535__5779__53591.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19535__5779__53591.jpg,0,Yellow,,yellow,"R2.L1.M3.P2.H1 A3.M4.T4.P4.R4
country=US",m0 r2.3 v0.70
19546__6218__64591.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19546__6218__64591.jpg,0,Yellow,,yellow,"R2.L1.M2.P2.H0 A3.M4.T4.P4.R4
country=NL",m0 r2.0 v0.80
19575__1768__57591.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19575__1768__57591.jpg,0,Red,,red,"R3.L1.M3.P1.H1 A2.M4.T4.P2.R4
country=ES",m0 r2.3 v1.20
19595__3938__59591.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19595__3938__59591.jpg,0,Green,,green,"R2.L1.M1.P1.H2 A4.M4.T4.P3.R4
country=nan",m0 r1.7 v0.30
19626__6145__62691.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19626__6145__62691.jpg,0,Green,,green,"R2.L1.M2.P1.H1 A3.M4.T4.P3.R4
country=IT",m0 r1.7 v0.30
19635__3642__53691.jpg,3 - Abstract and Details 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/3 - Abstract and Details 19.37.17/19635__3642__53691.jpg,0,Red,,red,"R1.L1.M2.P2.H2 A4.M4.T4.P2.R4
country=DE",m0 r2.0 v0.30
19636__2118__63691.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19636__2118__63691.jpg,0,Green,* * ,green,"R4.L5.M4.P4.H4 A3.M4.T4.P4.R4
country=US",m2 r4.3 v0.20
19745__5816__54791.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19745__5816__54791.jpg,0,Green,,green,"R3.L4.M2.P1.H1 A3.M4.T4.P4.R4
country=DE",m0 r3.0 v1.70
19775__5962__57791.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19775__5962__57791.jpg,0,Green,* * ,green,"R1.L5.M3.P3.H4 A3.M5.T5.P5.R5
country=FR",m2 r4.0 v2.20
19816__6125__61891.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19816__6125__61891.jpg,0,Green,,green,"R2.L1.M0.P1.H1 A3.M4.T4.P4.R4
country=CH",m0 r1.3 v0.50
19845__117__54891.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19845__117__54891.jpg,0,Yellow,,yellow,"R2.L1.M1.P1.H1 A2.M4.T4.P3.R4
country=CA",m0 r1.3 v0.20
19855__3445__55891.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19855__3445__55891.jpg,0,Yellow,,yellow,"R2.L1.M3.P3.H1 A3.M4.T4.P4.R4
country=GB",m0 r2.7 v1.00
19885__4423__58891.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/19885__4423__58891.jpg,0,Green,,green,"R1.L2.M3.P2.H2 A3.M4.T4.P4.R4
country=AU",m0 r2.3 v0.50
19916__2226__61991.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19916__2226__61991.jpg,0,Yellow,,yellow,"R1.L1.M1.P1.H0 A2.M4.T4.P4.R4
country=GB",m0 r1.0 v0.20
19975__359__57991.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/19975__359__57991.jpg,0,Yellow,,yellow,"R4.L1.M2.P3.H1 A3.M4.T4.P4.R4
country=AU",m0 r3.0 v1.70
20055__1709__55002.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/20055__1709__55002.jpg,0,Yellow,,yellow,"R2.L1.M1.P1.H1 A3.M4.T4.P3.R4
country=JP",m0 r1.3 v0.20
20106__787__60102.jpg,2 - Intimate Landscape 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/2 - Intimate Landscape 19.37.17/20106__787__60102.jpg,0,Yellow,,yellow,"R2.L1.M1.P3.H1 A3.M4.T4.P4.R4
country=US",m0 r2.0 v0.80
20116__6087__61102.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/20116__6087__61102.jpg,0,Green,,green,"R2.L1.M4.P2.H1 A3.M4.T4.P4.R4
country=nan",m0 r2.7 v1.50
20126__4335__62102.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/20126__4335__62102.jpg,0,Green,,green,"R3.L2.M3.P1.H2 A3.M4.T4.P3.R4
country=IE",m0 r2.7 v0.70
20135__3085__53102.jpg,1 - Grand Scenic 19.37.17,/Users/timparkin/nlpa-2025/NLPA-2025-finals-raws/Primary (grade all)/1 - Grand Scenic 19.37.17/20135__3085__53102.jpg,0,Green,* * ,green,"R5.L2.M4.P2.H3 A4.M4.T4.P4.R4
country=CA",m2 r4.0 v1.70
