"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
03055__5875__55030.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/03055__5875__55030.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
23055__5875__55032.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/23055__5875__55032.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
93106__754__60139.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/93106__754__60139.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:2, r:4
mean_score=4.00, raw_score=2.40",
07326__4676__62370.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/07326__4676__62370.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
00_project_description.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/00_project_description.jpg,0,0,,white,,project
74426__6024__62447.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/74426__6024__62447.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
00346__3582__64300.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/00346__3582__64300.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
05426__6024__62450.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/05426__6024__62450.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
10346__3582__64301.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/10346__3582__64301.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
15426__6024__62451.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/15426__6024__62451.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
20346__3582__64302.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/20346__3582__64302.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
25426__6024__62452.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/25426__6024__62452.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
35426__6024__62453.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/35426__6024__62453.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
45426__6024__62454.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/45426__6024__62454.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
55426__6024__62455.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/55426__6024__62455.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
65426__6024__62456.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/65426__6024__62456.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
84426__6024__62448.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/84426__6024__62448.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
94426__6024__62449.jpg,04/01/6024,/Users/matt/Downloads/Archive/1 - Primary/4 - Project/4-1-6024/94426__6024__62449.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:3
mean_score=4.33, raw_score=3.40",
11936__2940__63911.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/11936__2940__63911.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:3, r:5
mean_score=4.67, raw_score=3.40",
21936__2940__63912.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/21936__2940__63912.jpg,0,0,* * * * ,white,"a:3, m:2, t:5, p:4, r:2
mean_score=4.67, raw_score=3.20",
40346__3582__64304.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/40346__3582__64304.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
41936__2940__63914.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/41936__2940__63914.jpg,0,Red,* * * * ,red,"a:3, m:2, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
69836__2940__63896.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/69836__2940__63896.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
72936__2940__63927.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/72936__2940__63927.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
98836__2940__63889.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/98836__2940__63889.jpg,0,0,* * * * ,white,"a:2, m:4, t:5, p:2, r:3
mean_score=4.67, raw_score=3.20",
18395__156__59381.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/18395__156__59381.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
38395__156__59383.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/38395__156__59383.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:3
mean_score=4.33, raw_score=3.40",
48395__156__59384.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/48395__156__59384.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.20",
87395__156__59378.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/87395__156__59378.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.60",
97395__156__59379.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/97395__156__59379.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
50795__1802__59705.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/50795__1802__59705.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
60795__1802__59706.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/60795__1802__59706.jpg,0,0,* * * * ,white,"a:2, m:2, t:4, p:2, r:4
mean_score=4.33, raw_score=2.80",
65526__4566__62556.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/65526__4566__62556.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:4, r:4
mean_score=4.67, raw_score=3.80",
70795__1802__59707.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/70795__1802__59707.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:2, r:4
mean_score=4.33, raw_score=3.20",
78395__156__59387.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/78395__156__59387.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
85526__4566__62558.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/85526__4566__62558.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
94606__156__60649.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/94606__156__60649.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
12806__6065__60821.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/12806__6065__60821.jpg,0,Red,* * * * ,red,"a:2, m:1, t:2, p:3, r:4
mean_score=4.00, raw_score=2.40",
51806__6065__60815.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/51806__6065__60815.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
62806__6065__60826.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/62806__6065__60826.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
90795__1802__59709.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/90795__1802__59709.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:2, r:4
mean_score=4.33, raw_score=3.20",
01875__1418__57810.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/01875__1418__57810.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.60",
55085__1418__58055.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/55085__1418__58055.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
89775__1418__57798.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/89775__1418__57798.jpg,0,Purple,* * * * ,purple,"a:4, m:2, t:2, p:3, r:2
mean_score=4.00, raw_score=2.60",
96185__1418__58169.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/96185__1418__58169.jpg,0,Yellow,* * * * ,yellow,"a:1, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
01275__5974__57210.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/01275__5974__57210.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
11275__5974__57211.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/11275__5974__57211.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
22235__78__53222.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/2 - Optional/3 - Abstract and Details/22235__78__53222.jpg,0,Red,* * * * ,red,"a:2, m:2, t:1, p:1, r:4
mean_score=4.00, raw_score=2.00",
42235__78__53224.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/42235__78__53224.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
70275__5974__57207.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/70275__5974__57207.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
80275__5974__57208.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/80275__5974__57208.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.60",
90275__5974__57209.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/90275__5974__57209.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=4.00",
45406__78__60454.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/45406__78__60454.jpg,0,Green,* * * * ,green,"a:3, m:2, t:5, p:2, r:3
mean_score=4.00, raw_score=2.80",
85965__78__56958.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/85965__78__56958.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
17785__1438__58771.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/17785__1438__58771.jpg,0,Purple,* * * * ,purple,"a:4, m:2, t:2, p:3, r:3
mean_score=4.00, raw_score=2.80",
56785__1438__58765.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/56785__1438__58765.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
76785__1438__58767.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/76785__1438__58767.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
86785__1438__58768.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/86785__1438__58768.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
16565__5871__56561.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/16565__5871__56561.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
35565__5871__56553.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/35565__5871__56553.jpg,0,0,* * * * ,white,"a:2, m:2, t:2, p:4, r:5
mean_score=4.67, raw_score=3.00",
07256__2727__65270.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/07256__2727__65270.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
36565__5871__56563.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/36565__5871__56563.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
46256__2727__65264.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/46256__2727__65264.jpg,0,0,* * * * ,white,"a:2, m:4, t:5, p:4, r:4
mean_score=4.67, raw_score=3.80",
57256__2727__65275.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/57256__2727__65275.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:2, r:4
mean_score=4.00, raw_score=2.40",
76256__2727__65267.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/76256__2727__65267.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
77256__2727__65277.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/77256__2727__65277.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:2
mean_score=4.00, raw_score=2.60",
12475__4041__57421.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/12475__4041__57421.jpg,0,0,* * * * ,white,"a:2, m:4, t:2, p:4, r:4
mean_score=4.33, raw_score=3.20",
81475__4041__57418.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/81475__4041__57418.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
91475__4041__57419.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/91475__4041__57419.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:3, r:4
mean_score=4.33, raw_score=3.60",
02726__1698__62720.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/02726__1698__62720.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
12726__1698__62721.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/12726__1698__62721.jpg,0,0,* * * * ,white,"a:3, m:4, t:2, p:4, r:4
mean_score=4.33, raw_score=3.40",
22475__4041__57422.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/22475__4041__57422.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
72445__5813__54427.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/72445__5813__54427.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:3
mean_score=4.33, raw_score=3.40",
82706__5813__60728.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/82706__5813__60728.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
88556__5813__65588.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/88556__5813__65588.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
91726__1698__62719.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/91726__1698__62719.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
92445__5813__54429.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/92445__5813__54429.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
16656__3883__65661.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/16656__3883__65661.jpg,0,0,* * * * ,white,"a:2, m:4, t:2, p:4, r:3
mean_score=4.33, raw_score=3.00",
34656__3883__65643.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/34656__3883__65643.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
42656__3883__65624.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/42656__3883__65624.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=3.00",
54956__3883__65945.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/54956__3883__65945.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
70756__3883__65707.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/70756__3883__65707.jpg,0,0,* * * * ,white,"a:2, m:3, t:2, p:4, r:4
mean_score=4.33, raw_score=3.00",
74456__3883__65447.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/74456__3883__65447.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
84456__3883__65448.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/84456__3883__65448.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
85436__6193__63458.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/85436__6193__63458.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:2, r:4
mean_score=4.33, raw_score=3.20",
32116__840__61123.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/32116__840__61123.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
64956__3883__65946.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/64956__3883__65946.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=3.00",
81075__350__57018.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/81075__350__57018.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:1, r:4
mean_score=4.00, raw_score=2.20",
81116__840__61118.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/2 - Optional/1 - Grand Scenic/81116__840__61118.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:2, r:3
mean_score=4.00, raw_score=2.60",
11935__5750__53911.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/11935__5750__53911.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
13835__5750__53831.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/13835__5750__53831.jpg,0,0,* * * * ,white,"a:3, m:2, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
17165__5750__56171.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/17165__5750__56171.jpg,0,Green,* * * * ,green,"a:3, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
32345__5771__54323.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/32345__5771__54323.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
52345__5771__54325.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/52345__5771__54325.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=4.00",
59835__5750__53895.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/59835__5750__53895.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
62345__5771__54326.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/62345__5771__54326.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.60",
68935__5750__53986.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/68935__5750__53986.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
03345__5771__54330.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/03345__5771__54330.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:3
mean_score=4.33, raw_score=3.60",
04095__6029__59040.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/04095__6029__59040.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
13345__5771__54331.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/13345__5771__54331.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
24095__6029__59042.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/24095__6029__59042.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:4, r:3
mean_score=4.67, raw_score=3.60",
25485__1177__58452.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/25485__1177__58452.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
33345__5771__54333.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/33345__5771__54333.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.60",
34095__6029__59043.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/34095__6029__59043.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
43345__5771__54334.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/43345__5771__54334.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:5
mean_score=4.67, raw_score=3.60",
44095__6029__59044.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/44095__6029__59044.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:3, r:3
mean_score=4.67, raw_score=3.60",
45485__1177__58454.jpg,3 - Abstract and Details,/Users/matt/Downloads/Archive/1 - Primary/3 - Abstract and Details/45485__1177__58454.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:4, r:3
mean_score=4.67, raw_score=3.80",
62095__6029__59026.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/62095__6029__59026.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=3.00",
82095__6029__59028.jpg,1 - Grand Scenic,/Users/matt/Downloads/Archive/1 - Primary/1 - Grand Scenic/82095__6029__59028.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
82345__5771__54328.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/82345__5771__54328.jpg,0,0,* * * * ,white,"a:4, m:5, t:4, p:4, r:3
mean_score=4.67, raw_score=4.00",
92345__5771__54329.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/2 - Optional/2 - Intimate Landscape/92345__5771__54329.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
93095__6029__59039.jpg,2 - Intimate Landscape,/Users/matt/Downloads/Archive/1 - Primary/2 - Intimate Landscape/93095__6029__59039.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:3
mean_score=4.33, raw_score=3.40",
