"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
38266__6259__66283.jpg,3.1-1-6259,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-6259/38266__6259__66283.jpg,0,Purple,* * * ,purple,"R2.L2.M2.P5.H5 N0.Y4.T3.A4.J4
country=US",Project - Fifth Place
70136__1575__63107.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/70136__1575__63107.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
80136__1575__63108.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/80136__1575__63108.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
50136__1575__63105.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/50136__1575__63105.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
60136__1575__63106.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/60136__1575__63106.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
40136__1575__63104.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/40136__1575__63104.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
30136__1575__63103.jpg,3.1-1-1575,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1575/30136__1575__63103.jpg,0,Grey,* * ,white,"R2.L5.M3.P2.H4 N5.Y5.T3.A4.J5
country=US",s2 m3.20 r4.00 v1.70
60055__1709__55006.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/60055__1709__55006.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
50055__1709__55005.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/50055__1709__55005.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
21055__1709__55012.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/21055__1709__55012.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
70055__1709__55007.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/70055__1709__55007.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
11055__1709__55011.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/11055__1709__55011.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
80055__1709__55008.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/80055__1709__55008.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
40055__1709__55004.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/40055__1709__55004.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
90055__1709__55009.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/90055__1709__55009.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
01055__1709__55010.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/01055__1709__55010.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
30055__1709__55003.jpg,3.1-1-1709,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-1709/30055__1709__55003.jpg,0,Grey,* ,white,"R2.L4.M4.P3.H4 N4.Y4.T3.A4.J4
country=JP",s1 m3.40 r4.00 v0.80
43055__2908__55034.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/43055__2908__55034.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
33055__2908__55033.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/33055__2908__55033.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
93055__2908__55039.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/93055__2908__55039.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
14055__2908__55041.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/14055__2908__55041.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
24055__2908__55042.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/24055__2908__55042.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
73055__2908__55037.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/73055__2908__55037.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
53055__2908__55035.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/53055__2908__55035.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
63055__2908__55036.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/63055__2908__55036.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
04055__2908__55040.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/04055__2908__55040.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
83055__2908__55038.jpg,3.1-1-2908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-2908/83055__2908__55038.jpg,0,Grey,* ,white,"R2.L2.M4.P4.H4 N4.Y4.T5.A4.J4
country=AU",s1 m3.20 r4.00 v1.20
70616__251__61607.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/70616__251__61607.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
80616__251__61608.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/80616__251__61608.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
60616__251__61606.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/60616__251__61606.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
41616__251__61614.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/41616__251__61614.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
90616__251__61609.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/90616__251__61609.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
31616__251__61613.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/31616__251__61613.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
01616__251__61610.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/01616__251__61610.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
21616__251__61612.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/21616__251__61612.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
11616__251__61611.jpg,3.1-2-251,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-2-251/11616__251__61611.jpg,0,Grey,* * ,white,"R2.L5.M2.P3.H4 N4.Y4.T3.A4.J4
country=DE",s2 m3.20 r4.00 v1.70
32836__3624__63823.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/32836__3624__63823.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
58366__3624__66385.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/58366__3624__66385.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
85836__3624__63858.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/85836__3624__63858.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
88366__3624__66388.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/88366__3624__66388.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
96936__3624__63969.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/96936__3624__63969.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
78366__3624__66387.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/78366__3624__66387.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
65166__3624__66156.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/65166__3624__66156.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
35836__3624__63853.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/35836__3624__63853.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
12756__3624__65721.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/12756__3624__65721.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
59366__3624__66395.jpg,3.1-1-3624,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3624/59366__3624__66395.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=CA",s2 m3.20 r4.00 v1.70
18095__3756__59081.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/18095__3756__59081.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A4.J4
country=NO",s1 m3.40 r4.00 v0.80
77095__3756__59077.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/77095__3756__59077.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A3.J4
country=NO",s1 m3.40 r4.00 v0.80
87095__3756__59078.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/87095__3756__59078.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A3.J4
country=NO",s1 m3.40 r4.00 v0.80
67095__3756__59076.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/67095__3756__59076.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A3.J4
country=NO",s1 m3.40 r4.00 v0.80
97095__3756__59079.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/97095__3756__59079.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A4.J4
country=NO",s1 m3.40 r4.00 v0.80
08095__3756__59080.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/08095__3756__59080.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A3.J4
country=NO",s1 m3.40 r4.00 v0.80
28095__3756__59082.jpg,3.1-1-3756,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.1-1-3756/28095__3756__59082.jpg,0,Grey,* ,white,"R3.L4.M4.P2.H4 N4.Y4.T4.A3.J4
country=NO",s1 m3.40 r4.00 v0.80
21906__3908__60912.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/21906__3908__60912.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
70906__3908__60907.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/70906__3908__60907.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
31906__3908__60913.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/31906__3908__60913.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
60906__3908__60906.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/60906__3908__60906.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
90906__3908__60909.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/90906__3908__60909.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
01906__3908__60910.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/01906__3908__60910.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
40906__3908__60904.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/40906__3908__60904.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
80906__3908__60908.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/80906__3908__60908.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
11906__3908__60911.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/11906__3908__60911.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
50906__3908__60905.jpg,2.9-1-3908,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3908/50906__3908__60905.jpg,0,Grey,* ,white,"R3.L4.M3.P2.H4 N4.Y4.T3.A4.J4
country=FR",s1 m3.20 r3.67 v0.70
54555__5898__55545.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/54555__5898__55545.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
34555__5898__55543.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/34555__5898__55543.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
83555__5898__55538.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/83555__5898__55538.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
93555__5898__55539.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/93555__5898__55539.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
14555__5898__55541.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/14555__5898__55541.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
44555__5898__55544.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/44555__5898__55544.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
73555__5898__55537.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/73555__5898__55537.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
24555__5898__55542.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/24555__5898__55542.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
63555__5898__55536.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/63555__5898__55536.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
04555__5898__55540.jpg,2.9-1-5898,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5898/04555__5898__55540.jpg,0,Grey,* ,white,"R4.L4.M3.P2.H3 N4.Y4.T4.A4.J4
country=DE",s1 m3.20 r3.67 v0.70
12435__5730__53421.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/12435__5730__53421.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
32435__5730__53423.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/32435__5730__53423.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
20435__5730__53402.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/20435__5730__53402.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A4.J4
country=AU",s2 m3.20 r3.67 v1.20
71435__5730__53417.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/71435__5730__53417.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A4.J4
country=AU",s2 m3.20 r3.67 v1.20
02435__5730__53420.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/02435__5730__53420.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
22435__5730__53422.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/22435__5730__53422.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
42435__5730__53424.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/42435__5730__53424.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
52435__5730__53425.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/52435__5730__53425.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A3.J4
country=AU",s2 m3.20 r3.67 v1.20
62435__5730__53426.jpg,2.9-1-5730,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-5730/62435__5730__53426.jpg,0,Grey,* * ,white,"R3.L5.M3.P2.H3 N4.Y4.T4.A4.J4
country=AU",s2 m3.20 r3.67 v1.20
11975__3903__57911.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/11975__3903__57911.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
41975__3903__57914.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/41975__3903__57914.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
12285__3903__58221.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/12285__3903__58221.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
61975__3903__57916.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/61975__3903__57916.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
71975__3903__57917.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/71975__3903__57917.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
81975__3903__57918.jpg,2.9-1-3903,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.9-1-3903/81975__3903__57918.jpg,0,Grey,* * ,white,"R3.L5.M3.P3.H3 N3.Y4.T4.A4.J4
country=PT",s2 m3.40 r3.67 v0.80
