"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
01946__6234__64910.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/01946__6234__64910.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:2, p:3, r:3
mean_score=4.00, raw_score=3.00",
75616__3643__61657.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/75616__3643__61657.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
65616__3643__61656.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/65616__3643__61656.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
53266__1897__66235.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/53266__1897__66235.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.60",
76285__2672__58267.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/76285__2672__58267.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
63636__4522__63636.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/63636__4522__63636.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:2, r:4
mean_score=4.00, raw_score=2.40",
80645__5858__54608.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/80645__5858__54608.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:1, p:1, r:3
mean_score=4.00, raw_score=2.20",
50645__5858__54605.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/50645__5858__54605.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
28556__4548__65582.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/28556__4548__65582.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
02145__559__54120.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/02145__559__54120.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
92655__142__55629.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/92655__142__55629.jpg,0,Purple,* * * * ,purple,"a:4, m:2, t:2, p:3, r:3
mean_score=4.00, raw_score=2.80",
99175__3946__57199.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/99175__3946__57199.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
56806__4409__60865.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/56806__4409__60865.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
02985__1052__58920.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/02985__1052__58920.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
51365__5942__56315.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/51365__5942__56315.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
53155__713__55135.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/53155__713__55135.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
62846__2492__64826.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/62846__2492__64826.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
52846__2492__64825.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/52846__2492__64825.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
21885__2832__58812.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/21885__2832__58812.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=3.00",
71675__5980__57617.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/71675__5980__57617.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:3, r:4
mean_score=4.00, raw_score=2.80",
91595__1626__59519.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/91595__1626__59519.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=2.80",
41595__1626__59514.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/41595__1626__59514.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
31595__1626__59513.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/31595__1626__59513.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
01246__4629__64210.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/01246__4629__64210.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:2, r:4
mean_score=4.00, raw_score=2.40",
38366__6251__66383.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/38366__6251__66383.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
37366__6251__66373.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/37366__6251__66373.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
99026__953__62099.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/99026__953__62099.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=2.80",
54226__953__62245.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/54226__953__62245.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
35575__5960__57553.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/35575__5960__57553.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.60",
30336__6186__63303.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/30336__6186__63303.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:3, p:4, r:3
mean_score=4.00, raw_score=2.80",
13336__6186__63331.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/13336__6186__63331.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
44226__6141__62244.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/44226__6141__62244.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
62226__6141__62226.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/62226__6141__62226.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
42226__6141__62224.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/42226__6141__62224.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
32226__6141__62223.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/32226__6141__62223.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:3, r:4
mean_score=4.00, raw_score=2.80",
03665__2474__56630.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/03665__2474__56630.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
24845__5739__54842.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/24845__5739__54842.jpg,0,Red,* * * * ,red,"a:3, m:2, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
72665__2474__56627.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/72665__2474__56627.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
59675__5961__57695.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/59675__5961__57695.jpg,0,Red,* * * * ,red,"a:3, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
64755__1132__55746.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/64755__1132__55746.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=3.00",
95756__6182__65759.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/95756__6182__65759.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:2, r:4
mean_score=4.00, raw_score=2.60",
85175__2947__57158.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/85175__2947__57158.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:3, p:2, r:3
mean_score=4.00, raw_score=2.80",
45175__2947__57154.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/45175__2947__57154.jpg,0,Red,* * * * ,red,"a:3, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
36816__5957__61863.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/36816__5957__61863.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=2.80",
05175__2947__57150.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/05175__2947__57150.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.60",
93855__5918__55839.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/93855__5918__55839.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=3.00",
03855__5918__55830.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/03855__5918__55830.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:2, r:3
mean_score=4.00, raw_score=2.60",
69806__4215__60896.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/69806__4215__60896.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
65846__1414__64856.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/65846__1414__64856.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:2, p:3, r:3
mean_score=4.00, raw_score=3.00",
64645__4142__54646.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/64645__4142__54646.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:2, r:4
mean_score=4.00, raw_score=2.60",
46955__1824__55964.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/46955__1824__55964.jpg,0,Green,* * * * ,green,"a:3, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
82106__429__60128.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/82106__429__60128.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
52585__4458__58525.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/52585__4458__58525.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
32585__4458__58523.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/32585__4458__58523.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:3, p:2, r:3
mean_score=4.00, raw_score=2.80",
31045__5804__54013.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/31045__5804__54013.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=2.80",
88906__6094__60988.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/88906__6094__60988.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
53945__4420__54935.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/53945__4420__54935.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
34945__4420__54943.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/34945__4420__54943.jpg,0,Red,* * * * ,red,"a:3, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
43916__1129__61934.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/43916__1129__61934.jpg,0,Yellow,* * * * ,yellow,"a:3, m:2, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
76036__1669__63067.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/76036__1669__63067.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
73916__1129__61937.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/73916__1129__61937.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.60",
64916__1129__61946.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/64916__1129__61946.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.60",
56036__1669__63065.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/56036__1669__63065.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
24916__1129__61942.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/24916__1129__61942.jpg,0,Red,* * * * ,red,"a:3, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.80",
74746__5904__64747.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/74746__5904__64747.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:2, r:3
mean_score=4.00, raw_score=2.60",
09065__5914__56090.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/09065__5914__56090.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:1, p:4, r:3
mean_score=4.00, raw_score=2.60",
68065__5914__56086.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/68065__5914__56086.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
19065__5914__56091.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/19065__5914__56091.jpg,0,Yellow,* * * * ,yellow,"a:2, m:2, t:1, p:4, r:3
mean_score=4.00, raw_score=2.40",
99165__4129__56199.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/99165__4129__56199.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
79165__4129__56197.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/79165__4129__56197.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
99846__2831__64899.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/99846__2831__64899.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
70946__2831__64907.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/70946__2831__64907.jpg,0,Red,* * * * ,red,"a:3, m:2, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
85645__294__54658.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/85645__294__54658.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.60",
85145__5825__54158.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/85145__5825__54158.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
36145__5825__54163.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/36145__5825__54163.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=3.00",
15145__5825__54151.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/15145__5825__54151.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
80865__1118__56808.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/80865__1118__56808.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.60",
28306__6061__60382.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/28306__6061__60382.jpg,0,Green,* * * * ,green,"a:2, m:3, t:5, p:3, r:3
mean_score=4.00, raw_score=3.00",
69975__359__57996.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/69975__359__57996.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.00",
41535__5769__53514.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/41535__5769__53514.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=3.00",
97335__408__53379.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/97335__408__53379.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:2, p:3, r:3
mean_score=4.00, raw_score=2.80",
48185__297__58184.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/48185__297__58184.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
28185__297__58182.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/28185__297__58182.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
35116__235__61153.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/35116__235__61153.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:2, p:2, r:3
mean_score=4.00, raw_score=2.80",
26246__296__64262.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/26246__296__64262.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
26116__235__61162.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/26116__235__61162.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
34595__235__59543.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/34595__235__59543.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
94595__235__59549.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/94595__235__59549.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
98546__6218__64589.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/98546__6218__64589.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:2, r:4
mean_score=4.00, raw_score=2.60",
68546__6218__64586.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/68546__6218__64586.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
48546__6218__64584.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/48546__6218__64584.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
35756__6254__65753.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/35756__6254__65753.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=2.80",
68875__2878__57886.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/68875__2878__57886.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
38875__2878__57883.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/38875__2878__57883.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:3, p:2, r:3
mean_score=4.00, raw_score=3.00",
67255__1116__55276.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/67255__1116__55276.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:2, p:3, r:3
mean_score=4.00, raw_score=3.00",
35556__302__65553.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/35556__302__65553.jpg,0,Yellow,* * * * ,yellow,"a:2, m:3, t:2, p:4, r:3
mean_score=4.00, raw_score=2.80",
35956__1842__65953.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/35956__1842__65953.jpg,0,Red,* * * * ,red,"a:2, m:2, t:3, p:2, r:4
mean_score=4.00, raw_score=2.60",
81036__6170__63018.jpg,3 - Abstract and Details,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/3 - Abstract and Details/81036__6170__63018.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:1, r:3
mean_score=4.00, raw_score=2.80",
91036__6170__63019.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/91036__6170__63019.jpg,0,Green,* * * * ,green,"a:2, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=2.80",
37816__5852__61873.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/37816__5852__61873.jpg,0,Red,* * * * ,red,"a:2, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=2.80",
28816__5852__61882.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/1 - Grand Scenic/28816__5852__61882.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=2.80",
77816__5852__61877.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/77816__5852__61877.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:3, p:3, r:3
mean_score=4.00, raw_score=3.00",
18816__5852__61881.jpg,2 - Intimate Landscape,/Users/timparkin/nlpa-2025/Master Round Two/3 - Secondary/2 - Intimate Landscape/18816__5852__61881.jpg,0,Red,* * * * ,red,"a:2, m:2, t:2, p:3, r:4
mean_score=4.00, raw_score=2.60",
