"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
76426__2902__62467.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/76426__2902__62467.jpg,0,Grey,,white,"R3.L2.M4.P3.H2 N3.Y4.T4.A4.J4
country=IT",s0 m2.80 r3.33 v0.70
53446__6197__64435.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/53446__6197__64435.jpg,0,Grey,,white,"R4.L2.M4.P2.H2 N3.Y4.T4.A4.J4
country=FR",s0 m2.80 r3.33 v1.20
02765__115__56720.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/02765__115__56720.jpg,0,Green,* * ,green,"R2.L5.M3.P1.H2 N3.Y4.T4.A4.J4
country=US",s2 m2.60 r3.33 v2.30
62685__4157__58626.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/62685__4157__58626.jpg,0,Grey,,white,"R3.L2.M3.P1.H4 N3.Y4.T4.A4.J4
country=nan",s0 m2.60 r3.33 v1.30
55606__4123__60655.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/55606__4123__60655.jpg,0,Green,* * ,green,"R2.L5.M3.P1.H1 N3.Y4.T4.A4.J4
country=GB",s2 m2.40 r3.33 v2.80
89485__6007__58498.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/89485__6007__58498.jpg,0,Grey,,white,"R3.L1.M4.P3.H2 N4.Y4.T3.A4.J4
country=AU",s0 m2.60 r3.33 v1.30
02835__190__53820.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/02835__190__53820.jpg,0,Grey,,white,"R3.L3.M4.P3.H2 N3.Y4.T4.A4.J4
country=US",s0 m3.00 r3.33 v0.50
85136__3624__63158.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/85136__3624__63158.jpg,0,Grey,,white,"R3.L3.M2.P2.H4 N3.Y4.T4.A4.J4
country=CA",s0 m2.80 r3.33 v0.70
03155__3251__55130.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/03155__3251__55130.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H2 N3.Y4.T4.A4.J4
country=CH",s2 m2.60 r3.33 v2.30
87726__1539__62778.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/87726__1539__62778.jpg,0,Grey,,white,"R3.L4.M3.P2.H1 N3.Y4.T4.A4.J4
country=GB",s0 m2.60 r3.33 v1.30
98265__115__56289.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/98265__115__56289.jpg,0,Grey,,white,"R4.L2.M3.P3.H2 N3.Y4.T4.A4.J4
country=US",s0 m2.80 r3.33 v0.70
44436__6088__63444.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/44436__6088__63444.jpg,0,Grey,,white,"R2.L4.M0.P2.H4 N3.Y4.T4.A4.J4
country=nan",s0 m2.40 r3.33 v2.80
13446__6197__64431.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/13446__6197__64431.jpg,0,Grey,,white,"R3.L2.M4.P1.H3 N3.Y4.T4.A4.J4
country=FR",s0 m2.60 r3.33 v1.30
84865__5944__56848.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/84865__5944__56848.jpg,0,Grey,,white,"R3.L3.M2.P4.H2 N3.Y4.T4.A4.J4
country=US",s0 m2.80 r3.33 v0.70
20606__432__60602.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/20606__432__60602.jpg,0,Grey,,white,"R4.L2.M2.P1.H4 N4.Y4.T4.A3.J4
country=DE",s0 m2.60 r3.33 v1.80
05365__5841__56350.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/05365__5841__56350.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H2 N3.Y4.T4.A4.J4
country=CN",s2 m2.60 r3.33 v2.30
90726__1420__62709.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/90726__1420__62709.jpg,0,Grey,,white,"R2.L1.M4.P1.H4 N3.Y4.T4.A4.J4
country=AU",s0 m2.40 r3.33 v2.30
90546__6217__64509.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/90546__6217__64509.jpg,0,Grey,,white,"R3.L3.M2.P1.H4 N4.Y4.T3.A4.J4
country=JP",s0 m2.60 r3.33 v1.30
47526__303__62574.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/47526__303__62574.jpg,0,Grey,,white,"R3.L3.M4.P2.H2 N3.Y4.T4.A4.J4
country=GB",s0 m2.80 r3.33 v0.70
75626__1380__62657.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/75626__1380__62657.jpg,0,Grey,,white,"R1.L3.M3.P4.H3 N3.Y4.T4.A4.J4
country=AU",s0 m2.80 r3.33 v1.20
67275__2948__57276.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/67275__2948__57276.jpg,0,Grey,,white,"R1.L1.M4.P4.H2 N3.Y4.T4.A5.J4
country=US",s0 m2.40 r3.33 v2.30
39685__4334__58693.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/39685__4334__58693.jpg,0,Yellow,* * ,yellow,"R2.L3.M1.P1.H5 N4.Y4.T4.A4.J4
country=IT",s2 m2.40 r3.33 v2.80
40746__1059__64704.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/40746__1059__64704.jpg,0,Grey,,white,"R3.L3.M3.P4.H2 N4.Y4.T4.A4.J4
country=nan",s0 m3.00 r3.33 v0.50
86556__1315__65568.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/86556__1315__65568.jpg,0,Grey,,white,"R2.L4.M4.P2.H1 N3.Y4.T5.A4.J4
country=nan",s0 m2.60 r3.33 v1.80
24936__2761__63942.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/24936__2761__63942.jpg,0,Grey,,white,"R3.L2.M3.P2.H4 N4.Y4.T4.A4.J4
country=JP",s0 m2.80 r3.33 v0.70
02026__60__62020.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/02026__60__62020.jpg,0,Grey,,white,"R3.L1.M4.P3.H3 N3.Y4.T5.A4.J4
country=GB",s0 m2.80 r3.33 v1.20
99826__4387__62899.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/99826__4387__62899.jpg,0,Grey,,white,"R3.L3.M4.P2.H2 N2.Y5.T5.A3.J5
country=CH",s0 m2.80 r3.33 v0.70
63595__235__59536.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/63595__235__59536.jpg,0,Grey,,white,"R4.L1.M4.P2.H1 N3.Y4.T5.A4.J4
country=NL",s0 m2.40 r3.33 v2.30
70585__6008__58507.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/70585__6008__58507.jpg,0,Grey,,white,"R3.L4.M3.P2.H1 N4.Y4.T4.A4.J4
country=nan",s0 m2.60 r3.33 v1.30
82345__5771__54328.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/82345__5771__54328.jpg,0,Grey,,white,"R4.L2.M3.P3.H2 N4.Y4.T4.A4.J4
country=CA",s0 m2.80 r3.33 v0.70
62955__998__55926.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/62955__998__55926.jpg,0,Grey,,white,"R4.L1.M4.P2.H1 N3.Y4.T5.A4.J4
country=US",s0 m2.40 r3.33 v2.30
46356__2711__65364.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/46356__2711__65364.jpg,0,Grey,,white,"R3.L3.M4.P3.H2 N3.Y4.T4.A5.J4
country=FR",s0 m3.00 r3.33 v0.50
17726__149__62771.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/17726__149__62771.jpg,0,Grey,,white,"R3.L3.M3.P2.H4 N3.Y4.T5.A4.J4
country=GB",s0 m3.00 r3.33 v0.50
12335__2509__53321.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/12335__2509__53321.jpg,0,Grey,,white,"R4.L3.M3.P2.H2 N4.Y4.T4.A4.J4
country=nan",s0 m2.80 r3.33 v0.70
48816__6125__61884.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/48816__6125__61884.jpg,0,Grey,,white,"R4.L2.M2.P1.H4 N3.Y4.T5.A4.J4
country=CH",s0 m2.60 r3.33 v1.80
37456__3670__65473.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/37456__3670__65473.jpg,0,Grey,,white,"R3.L2.M4.P1.H3 N4.Y4.T4.A4.J4
country=GB",s0 m2.60 r3.33 v1.30
93726__1821__62739.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/93726__1821__62739.jpg,0,Grey,,white,"R2.L3.M3.P2.H4 N3.Y4.T5.A4.J4
country=nan",s0 m2.80 r3.33 v0.70
01885__2832__58810.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/01885__2832__58810.jpg,0,Grey,,white,"R1.L2.M4.P3.H3 N4.Y4.T4.A4.J4
country=US",s0 m2.60 r3.33 v1.30
67345__1105__54376.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/67345__1105__54376.jpg,0,Grey,,white,"R3.L3.M4.P2.H3 N3.Y4.T5.A4.J4
country=CA",s0 m3.00 r3.33 v0.50
94055__5881__55049.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/94055__5881__55049.jpg,0,Grey,,white,"R4.L4.M2.P2.H2 N3.Y4.T5.A4.J4
country=US",s0 m2.80 r3.33 v1.20
78846__2831__64887.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78846__2831__64887.jpg,0,Grey,,white,"R4.L2.M3.P3.H2 N4.Y4.T4.A4.J4
country=nan",s0 m2.80 r3.33 v0.70
67336__2872__63376.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/67336__2872__63376.jpg,0,Grey,,white,"R1.L2.M4.P1.H4 N3.Y4.T5.A4.J4
country=DE",s0 m2.40 r3.33 v2.30
24095__6029__59042.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/24095__6029__59042.jpg,0,Grey,,white,"R4.L2.M3.P3.H1 N3.Y4.T5.A4.J4
country=GB",s0 m2.60 r3.33 v1.30
64726__1821__62746.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/64726__1821__62746.jpg,0,Blue,* * ,blue,"R3.L2.M2.P2.H5 N4.Y4.T5.A4.J4
country=nan",s2 m2.80 r3.33 v1.70
04175__4064__57140.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/04175__4064__57140.jpg,0,Grey,,white,"R3.L3.M3.P1.H4 N4.Y4.T5.A4.J4
country=nan",s0 m2.80 r3.33 v1.20
45675__33__57654.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/45675__33__57654.jpg,0,Green,* * ,green,"R2.L1.M3.P5.H1 N5.Y4.T4.A4.J4
country=GB",s2 m2.40 r3.33 v2.80
81536__70__63518.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/81536__70__63518.jpg,1,Green,* * ,green,"R3.L1.M1.P5.H2 N4.Y4.T4.A5.J4
country=US",s2 m2.40 r3.33 v2.80
10726__1420__62701.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/10726__1420__62701.jpg,0,Grey,,white,"R3.L4.M3.P1.H3 N3.Y5.T4.A4.J5
country=AU",s0 m2.80 r3.33 v1.20
36206__4360__60263.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/36206__4360__60263.jpg,0,Grey,,white,"R3.L2.M4.P1.H3 N5.Y4.T4.A4.J4
country=AU",s0 m2.60 r3.33 v1.30
72006__2576__60027.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/72006__2576__60027.jpg,0,Grey,,white,"R3.L2.M3.P3.H4 N3.Y5.T5.A4.J5
country=nan",s0 m3.00 r3.33 v0.50
59035__3085__53095.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/59035__3085__53095.jpg,0,Grey,,white,"R3.L4.M3.P1.H3 N4.Y5.T5.A3.J5
country=CA",s0 m2.80 r3.33 v1.20
38855__2015__55883.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/38855__2015__55883.jpg,0,Green,* * ,green,"R2.L2.M2.P5.H3 N3.Y5.T5.A5.J5
country=US",s2 m2.80 r3.33 v1.70
27146__1375__64172.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/27146__1375__64172.jpg,0,Purple,,purple,"R3.L3.M3.P1.H4 N4.Y5.T5.A4.J5
country=US",M - Runner Up
27585__670__58572.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/27585__670__58572.jpg,0,Grey,* * ,white,"R5.L2.M3.P2.H2 N5.Y5.T3.A5.J5
country=CA",s2 m2.80 r3.33 v1.70
11775__2881__57711.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/11775__2881__57711.jpg,0,Yellow,* * ,yellow,"R5.L2.M2.P2.H3 N3.Y5.T5.A5.J5
country=RO",s2 m2.80 r3.33 v1.70
86095__3756__59068.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/86095__3756__59068.jpg,0,Grey,,white,"R2.L2.M4.P2.H4 N4.Y5.T5.A5.J5
country=NO",s0 m2.80 r3.33 v1.20
79595__3938__59597.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/79595__3938__59597.jpg,0,Grey,,white,"R1.L2.M3.P3.H4 N4.Y5.T5.A5.J5
country=nan",s0 m2.60 r3.33 v1.30
32736__3486__63723.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/32736__3486__63723.jpg,0,Grey,,white,"R3.L1.M4.P2.H1 N3.Y4.T1.A3.J4
country=AU",s0 m2.20 r3.00 v1.70
59435__5767__53495.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/59435__5767__53495.jpg,0,Grey,,white,"R4.L1.M3.P2.H1 N2.Y4.T1.A4.J4
country=US",s0 m2.20 r3.00 v1.70
47575__1613__57574.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/47575__1613__57574.jpg,0,Red,* * ,red,"R2.L2.M5.P1.H1 N3.Y4.T1.A4.J4
country=GB",s2 m2.20 r3.00 v2.70
62755__5896__55726.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/62755__5896__55726.jpg,0,Grey,,white,"R3.L1.M4.P2.H1 N3.Y4.T2.A3.J4
country=AU",s0 m2.20 r3.00 v1.70
69406__450__60496.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/69406__450__60496.jpg,0,Grey,,white,"R2.L2.M4.P3.H1 N2.Y4.T2.A4.J4
country=CA",s0 m2.40 r3.00 v1.30
81436__4456__63418.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/81436__4456__63418.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N2.Y4.T2.A4.J4
country=nan",s0 m2.20 r3.00 v1.20
92135__5737__53129.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/92135__5737__53129.jpg,0,Grey,,white,"R3.L3.M3.P2.H2 N3.Y4.T2.A3.J4
country=NL",s0 m2.60 r3.00 v0.30
41345__409__54314.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/41345__409__54314.jpg,0,Grey,,white,"R4.L1.M2.P3.H1 N2.Y4.T2.A4.J4
country=nan",s0 m2.20 r3.00 v1.70
64765__1300__56746.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/64765__1300__56746.jpg,0,Grey,,white,"R3.L1.M4.P2.H2 N2.Y4.T2.A4.J4
country=US",s0 m2.40 r3.00 v1.30
44475__97__57444.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/44475__97__57444.jpg,0,Grey,,white,"R2.L1.M4.P3.H1 N2.Y4.T2.A4.J4
country=AT",s0 m2.20 r3.00 v1.70
97156__1294__65179.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/97156__1294__65179.jpg,0,Grey,,white,"R4.L1.M2.P3.H1 N3.Y4.T1.A4.J4
country=US",s0 m2.20 r3.00 v1.70
38275__3832__57283.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/38275__3832__57283.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N2.Y4.T2.A4.J4
country=GB",s0 m2.20 r3.00 v1.20
12475__4041__57421.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/12475__4041__57421.jpg,0,Grey,,white,"R4.L2.M3.P2.H2 N2.Y4.T2.A4.J4
country=US",s0 m2.60 r3.00 v0.80
34795__2365__59743.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/34795__2365__59743.jpg,0,Grey,,white,"R3.L1.M3.P3.H2 N2.Y4.T3.A3.J4
country=CH",s0 m2.40 r3.00 v0.80
29535__5779__53592.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/29535__5779__53592.jpg,0,Grey,,white,"R2.L1.M4.P3.H2 N2.Y4.T3.A4.J4
country=US",s0 m2.40 r3.00 v1.30
08085__87__58080.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/08085__87__58080.jpg,0,Grey,,white,"R3.L1.M4.P2.H2 N3.Y4.T2.A4.J4
country=IE",s0 m2.40 r3.00 v1.30
84216__6108__61248.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/84216__6108__61248.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N3.Y4.T2.A4.J4
country=DE",s0 m2.20 r3.00 v1.20
28875__2878__57882.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/28875__2878__57882.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N2.Y4.T3.A4.J4
country=nan",s0 m2.20 r3.00 v1.20
12965__947__56921.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/12965__947__56921.jpg,0,Grey,,white,"R1.L2.M4.P3.H2 N4.Y4.T2.A3.J4
country=US",s0 m2.40 r3.00 v1.30
42236__1749__63224.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/42236__1749__63224.jpg,0,Grey,,white,"R3.L1.M3.P2.H3 N3.Y4.T2.A4.J4
country=US",s0 m2.40 r3.00 v0.80
19366__3624__66391.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/19366__3624__66391.jpg,0,Grey,,white,"R3.L1.M4.P2.H1 N3.Y4.T3.A3.J4
country=CA",s0 m2.20 r3.00 v1.70
80045__1632__54008.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/80045__1632__54008.jpg,0,Green,* * ,green,"R2.L2.M5.P2.H1 N3.Y4.T4.A2.J4
country=US",s2 m2.40 r3.00 v2.30
98746__6055__64789.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/98746__6055__64789.jpg,0,Green,* * ,green,"R3.L1.M5.P1.H1 N3.Y4.T4.A2.J4
country=IT",s2 m2.20 r3.00 v3.20
55056__2582__65055.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/55056__2582__65055.jpg,0,Grey,,white,"R3.L1.M3.P2.H3 N3.Y4.T3.A3.J4
country=ES",s0 m2.40 r3.00 v0.80
42785__75__58724.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/42785__75__58724.jpg,0,Grey,,white,"R3.L1.M4.P2.H1 N3.Y4.T2.A4.J4
country=CA",s0 m2.20 r3.00 v1.70
13955__998__55931.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/13955__998__55931.jpg,0,Grey,,white,"R4.L1.M3.P2.H2 N2.Y4.T3.A4.J4
country=US",s0 m2.40 r3.00 v1.30
33356__6042__65333.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/33356__6042__65333.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N3.Y4.T2.A4.J4
country=ES",s0 m2.20 r3.00 v1.20
45195__1244__59154.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/45195__1244__59154.jpg,0,Grey,,white,"R4.L1.M2.P3.H1 N3.Y4.T2.A4.J4
country=GB",s0 m2.20 r3.00 v1.70
19975__359__57991.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/19975__359__57991.jpg,0,Grey,,white,"R4.L1.M2.P3.H1 N3.Y4.T2.A4.J4
country=AU",s0 m2.20 r3.00 v1.70
44995__5898__59944.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/44995__5898__59944.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N3.Y4.T2.A4.J4
country=DE",s0 m2.20 r3.00 v1.20
12066__107__66021.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/12066__107__66021.jpg,0,Grey,,white,"R4.L2.M3.P2.H2 N3.Y4.T2.A4.J4
country=US",s0 m2.60 r3.00 v0.80
60826__637__62806.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/60826__637__62806.jpg,0,Grey,,white,"R3.L1.M3.P3.H1 N3.Y4.T2.A4.J4
country=DE",s0 m2.20 r3.00 v1.20
03236__1749__63230.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/03236__1749__63230.jpg,0,Grey,,white,"R2.L2.M3.P2.H4 N3.Y4.T2.A4.J4
country=US",s0 m2.60 r3.00 v0.80
